90;95;53;97;14;68;1;1;1;1;1;1;ÈÑÒÈÍÀ;97;95;90;68;53;14;ËÎÆÜ;ËÎÆÜ;
94;62;53;10;59;72;1;1;1;1;1;1;ÈÑÒÈÍÀ;94;72;62;59;53;10;ËÎÆÜ;ËÎÆÜ;
81;68;53;92;74;48;1;1;1;1;1;1;ÈÑÒÈÍÀ;92;81;74;68;53;48;ËÎÆÜ;ËÎÆÜ;
33;87;49;26;6;52;1;1;1;1;1;1;ÈÑÒÈÍÀ;87;52;49;33;26;6;ËÎÆÜ;ËÎÆÜ;
53;45;29;76;38;70;1;1;1;1;1;1;ÈÑÒÈÍÀ;76;70;53;45;38;29;ËÎÆÜ;ËÎÆÜ;
5;78;100;73;8;3;1;1;1;1;1;1;ÈÑÒÈÍÀ;100;78;73;8;5;3;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
57;61;14;41;15;17;1;1;1;1;1;1;ÈÑÒÈÍÀ;61;57;41;17;15;14;ËÎÆÜ;ËÎÆÜ;
9;65;80;63;6;89;1;1;1;1;1;1;ÈÑÒÈÍÀ;89;80;65;63;9;6;ËÎÆÜ;ËÎÆÜ;
30;8;43;53;6;57;1;1;1;1;1;1;ÈÑÒÈÍÀ;57;53;43;30;8;6;ËÎÆÜ;ËÎÆÜ;
64;85;83;59;94;18;1;1;1;1;1;1;ÈÑÒÈÍÀ;94;85;83;64;59;18;ËÎÆÜ;ËÎÆÜ;
91;47;84;16;93;58;1;1;1;1;1;1;ÈÑÒÈÍÀ;93;91;84;58;47;16;ËÎÆÜ;ËÎÆÜ;
4;13;70;54;87;12;1;1;1;1;1;1;ÈÑÒÈÍÀ;87;70;54;13;12;4;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
3;40;13;52;82;79;1;1;1;1;1;1;ÈÑÒÈÍÀ;82;79;52;40;13;3;ËÎÆÜ;ËÎÆÜ;
30;47;42;71;97;3;1;1;1;1;1;1;ÈÑÒÈÍÀ;97;71;47;42;30;3;ËÎÆÜ;ËÎÆÜ;
100;21;91;60;72;78;1;1;1;1;1;1;ÈÑÒÈÍÀ;100;91;78;72;60;21;ËÎÆÜ;ËÎÆÜ;
40;58;59;70;87;57;1;1;1;1;1;1;ÈÑÒÈÍÀ;87;70;59;58;57;40;ËÎÆÜ;ËÎÆÜ;
17;46;31;81;92;97;1;1;1;1;1;1;ÈÑÒÈÍÀ;97;92;81;46;31;17;ËÎÆÜ;ËÎÆÜ;
100;17;47;98;78;84;1;1;1;1;1;1;ÈÑÒÈÍÀ;100;98;84;78;47;17;ËÎÆÜ;ËÎÆÜ;
56;34;16;35;87;14;1;1;1;1;1;1;ÈÑÒÈÍÀ;87;56;35;34;16;14;ËÎÆÜ;ËÎÆÜ;
85;60;99;20;46;80;1;1;1;1;1;1;ÈÑÒÈÍÀ;99;85;80;60;46;20;ËÎÆÜ;ËÎÆÜ;
8;33;20;85;15;97;1;1;1;1;1;1;ÈÑÒÈÍÀ;97;85;33;20;15;8;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
94;45;10;50;43;20;1;1;1;1;1;1;ÈÑÒÈÍÀ;94;50;45;43;20;10;ËÎÆÜ;ËÎÆÜ;
39;45;89;67;24;66;1;1;1;1;1;1;ÈÑÒÈÍÀ;89;67;66;45;39;24;ËÎÆÜ;ËÎÆÜ;
15;95;92;62;64;61;1;1;1;1;1;1;ÈÑÒÈÍÀ;95;92;64;62;61;15;ËÎÆÜ;ËÎÆÜ;
20;5;41;35;32;91;1;1;1;1;1;1;ÈÑÒÈÍÀ;91;41;35;32;20;5;ËÎÆÜ;ËÎÆÜ;
47;8;40;75;18;12;1;1;1;1;1;1;ÈÑÒÈÍÀ;75;47;40;18;12;8;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
43;10;16;49;99;13;1;1;1;1;1;1;ÈÑÒÈÍÀ;99;49;43;16;13;10;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
64;63;39;96;99;54;1;1;1;1;1;1;ÈÑÒÈÍÀ;99;96;64;63;54;39;ËÎÆÜ;ËÎÆÜ;
54;93;12;74;79;68;1;1;1;1;1;1;ÈÑÒÈÍÀ;93;79;74;68;54;12;ËÎÆÜ;ËÎÆÜ;
71;18;1;22;5;77;1;1;1;1;1;1;ÈÑÒÈÍÀ;77;71;22;18;5;1;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
26;1;39;77;13;55;1;1;1;1;1;1;ÈÑÒÈÍÀ;77;55;39;26;13;1;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
20;10;39;36;91;30;1;1;1;1;1;1;ÈÑÒÈÍÀ;91;39;36;30;20;10;ËÎÆÜ;ËÎÆÜ;
30;69;22;89;84;11;1;1;1;1;1;1;ÈÑÒÈÍÀ;89;84;69;30;22;11;ËÎÆÜ;ËÎÆÜ;
75;50;17;51;73;44;1;1;1;1;1;1;ÈÑÒÈÍÀ;75;73;51;50;44;17;ËÎÆÜ;ËÎÆÜ;
62;7;38;99;17;26;1;1;1;1;1;1;ÈÑÒÈÍÀ;99;62;38;26;17;7;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
47;29;49;57;94;56;1;1;1;1;1;1;ÈÑÒÈÍÀ;94;57;56;49;47;29;ËÎÆÜ;ËÎÆÜ;
42;46;28;27;12;44;1;1;1;1;1;1;ÈÑÒÈÍÀ;46;44;42;28;27;12;ËÎÆÜ;ËÎÆÜ;
21;23;64;97;11;79;1;1;1;1;1;1;ÈÑÒÈÍÀ;97;79;64;23;21;11;ËÎÆÜ;ËÎÆÜ;
34;79;48;35;82;14;1;1;1;1;1;1;ÈÑÒÈÍÀ;82;79;48;35;34;14;ËÎÆÜ;ËÎÆÜ;
17;24;60;7;82;4;1;1;1;1;1;1;ÈÑÒÈÍÀ;82;60;24;17;7;4;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
68;37;13;20;80;96;1;1;1;1;1;1;ÈÑÒÈÍÀ;96;80;68;37;20;13;ËÎÆÜ;ËÎÆÜ;
73;44;36;61;39;70;1;1;1;1;1;1;ÈÑÒÈÍÀ;73;70;61;44;39;36;ËÎÆÜ;ËÎÆÜ;
3;1;33;26;60;70;1;1;1;1;1;1;ÈÑÒÈÍÀ;70;60;33;26;3;1;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
61;73;21;1;15;7;1;1;1;1;1;1;ÈÑÒÈÍÀ;73;61;21;15;7;1;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
91;29;12;34;81;67;1;1;1;1;1;1;ÈÑÒÈÍÀ;91;81;67;34;29;12;ËÎÆÜ;ËÎÆÜ;
44;15;20;84;33;45;1;1;1;1;1;1;ÈÑÒÈÍÀ;84;45;44;33;20;15;ËÎÆÜ;ËÎÆÜ;
10;26;30;75;85;98;1;1;1;1;1;1;ÈÑÒÈÍÀ;98;85;75;30;26;10;ËÎÆÜ;ËÎÆÜ;
38;63;59;76;61;82;1;1;1;1;1;1;ÈÑÒÈÍÀ;82;76;63;61;59;38;ËÎÆÜ;ËÎÆÜ;
56;3;66;23;72;89;1;1;1;1;1;1;ÈÑÒÈÍÀ;89;72;66;56;23;3;ËÎÆÜ;ËÎÆÜ;
76;28;66;91;32;100;1;1;1;1;1;1;ÈÑÒÈÍÀ;100;91;76;66;32;28;ËÎÆÜ;ËÎÆÜ;
78;12;65;85;72;48;1;1;1;1;1;1;ÈÑÒÈÍÀ;85;78;72;65;48;12;ËÎÆÜ;ËÎÆÜ;
14;32;2;61;88;85;1;1;1;1;1;1;ÈÑÒÈÍÀ;88;85;61;32;14;2;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
44;8;80;14;90;57;1;1;1;1;1;1;ÈÑÒÈÍÀ;90;80;57;44;14;8;ËÎÆÜ;ËÎÆÜ;
36;16;40;87;41;33;1;1;1;1;1;1;ÈÑÒÈÍÀ;87;41;40;36;33;16;ËÎÆÜ;ËÎÆÜ;
60;16;73;57;42;85;1;1;1;1;1;1;ÈÑÒÈÍÀ;85;73;60;57;42;16;ËÎÆÜ;ËÎÆÜ;
69;57;13;87;52;6;1;1;1;1;1;1;ÈÑÒÈÍÀ;87;69;57;52;13;6;ËÎÆÜ;ËÎÆÜ;
78;35;86;33;43;70;1;1;1;1;1;1;ÈÑÒÈÍÀ;86;78;70;43;35;33;ËÎÆÜ;ËÎÆÜ;
49;99;21;45;55;26;1;1;1;1;1;1;ÈÑÒÈÍÀ;99;55;49;45;26;21;ËÎÆÜ;ËÎÆÜ;
1;84;20;52;11;41;1;1;1;1;1;1;ÈÑÒÈÍÀ;84;52;41;20;11;1;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
3;88;22;34;99;8;1;1;1;1;1;1;ÈÑÒÈÍÀ;99;88;34;22;8;3;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
79;56;45;78;28;43;1;1;1;1;1;1;ÈÑÒÈÍÀ;79;78;56;45;43;28;ËÎÆÜ;ËÎÆÜ;
44;25;81;54;83;71;1;1;1;1;1;1;ÈÑÒÈÍÀ;83;81;71;54;44;25;ËÎÆÜ;ËÎÆÜ;
90;42;33;44;35;49;1;1;1;1;1;1;ÈÑÒÈÍÀ;90;49;44;42;35;33;ËÎÆÜ;ËÎÆÜ;
40;45;85;59;66;72;1;1;1;1;1;1;ÈÑÒÈÍÀ;85;72;66;59;45;40;ËÎÆÜ;ËÎÆÜ;
35;41;51;19;48;99;1;1;1;1;1;1;ÈÑÒÈÍÀ;99;51;48;41;35;19;ËÎÆÜ;ËÎÆÜ;
57;49;80;33;32;60;1;1;1;1;1;1;ÈÑÒÈÍÀ;80;60;57;49;33;32;ËÎÆÜ;ËÎÆÜ;
22;69;63;42;97;36;1;1;1;1;1;1;ÈÑÒÈÍÀ;97;69;63;42;36;22;ËÎÆÜ;ËÎÆÜ;
72;37;93;47;20;98;1;1;1;1;1;1;ÈÑÒÈÍÀ;98;93;72;47;37;20;ËÎÆÜ;ËÎÆÜ;
22;89;53;87;49;2;1;1;1;1;1;1;ÈÑÒÈÍÀ;89;87;53;49;22;2;ËÎÆÜ;ËÎÆÜ;
99;7;16;59;64;91;1;1;1;1;1;1;ÈÑÒÈÍÀ;99;91;64;59;16;7;ËÎÆÜ;ËÎÆÜ;
76;100;61;80;68;98;1;1;1;1;1;1;ÈÑÒÈÍÀ;100;98;80;76;68;61;ËÎÆÜ;ËÎÆÜ;
50;82;66;79;49;59;1;1;1;1;1;1;ÈÑÒÈÍÀ;82;79;66;59;50;49;ËÎÆÜ;ËÎÆÜ;
99;35;78;46;17;39;1;1;1;1;1;1;ÈÑÒÈÍÀ;99;78;46;39;35;17;ËÎÆÜ;ËÎÆÜ;
3;48;68;39;9;62;1;1;1;1;1;1;ÈÑÒÈÍÀ;68;62;48;39;9;3;ËÎÆÜ;ËÎÆÜ;
88;25;86;11;94;22;1;1;1;1;1;1;ÈÑÒÈÍÀ;94;88;86;25;22;11;ËÎÆÜ;ËÎÆÜ;
62;99;94;32;17;74;1;1;1;1;1;1;ÈÑÒÈÍÀ;99;94;74;62;32;17;ËÎÆÜ;ËÎÆÜ;
38;7;58;73;32;3;1;1;1;1;1;1;ÈÑÒÈÍÀ;73;58;38;32;7;3;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
19;63;15;9;99;66;1;1;1;1;1;1;ÈÑÒÈÍÀ;99;66;63;19;15;9;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
32;59;96;94;24;4;1;1;1;1;1;1;ÈÑÒÈÍÀ;96;94;59;32;24;4;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
57;45;43;4;33;6;1;1;1;1;1;1;ÈÑÒÈÍÀ;57;45;43;33;6;4;ËÎÆÜ;ËÎÆÜ;
73;15;2;92;12;52;1;1;1;1;1;1;ÈÑÒÈÍÀ;92;73;52;15;12;2;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
16;49;66;79;48;2;1;1;1;1;1;1;ÈÑÒÈÍÀ;79;66;49;48;16;2;ËÎÆÜ;ËÎÆÜ;
6;17;78;62;2;5;1;1;1;1;1;1;ÈÑÒÈÍÀ;78;62;17;6;5;2;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
14;96;66;33;35;57;1;1;1;1;1;1;ÈÑÒÈÍÀ;96;66;57;35;33;14;ËÎÆÜ;ËÎÆÜ;
48;19;47;16;26;44;1;1;1;1;1;1;ÈÑÒÈÍÀ;48;47;44;26;19;16;ËÎÆÜ;ËÎÆÜ;
68;37;63;43;50;32;1;1;1;1;1;1;ÈÑÒÈÍÀ;68;63;50;43;37;32;ËÎÆÜ;ËÎÆÜ;
60;98;83;94;85;42;1;1;1;1;1;1;ÈÑÒÈÍÀ;98;94;85;83;60;42;ËÎÆÜ;ËÎÆÜ;
81;38;35;18;2;75;1;1;1;1;1;1;ÈÑÒÈÍÀ;81;75;38;35;18;2;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
35;80;96;48;14;27;1;1;1;1;1;1;ÈÑÒÈÍÀ;96;80;48;35;27;14;ËÎÆÜ;ËÎÆÜ;
92;41;74;51;97;87;1;1;1;1;1;1;ÈÑÒÈÍÀ;97;92;87;74;51;41;ËÎÆÜ;ËÎÆÜ;
99;70;26;54;78;81;1;1;1;1;1;1;ÈÑÒÈÍÀ;99;81;78;70;54;26;ËÎÆÜ;ËÎÆÜ;
62;41;52;99;17;83;1;1;1;1;1;1;ÈÑÒÈÍÀ;99;83;62;52;41;17;ËÎÆÜ;ËÎÆÜ;
23;82;55;63;66;72;1;1;1;1;1;1;ÈÑÒÈÍÀ;82;72;66;63;55;23;ËÎÆÜ;ËÎÆÜ;
77;23;32;37;11;93;1;1;1;1;1;1;ÈÑÒÈÍÀ;93;77;37;32;23;11;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
71;36;49;62;94;89;1;1;1;1;1;1;ÈÑÒÈÍÀ;94;89;71;62;49;36;ËÎÆÜ;ËÎÆÜ;
43;10;7;70;29;52;1;1;1;1;1;1;ÈÑÒÈÍÀ;70;52;43;29;10;7;ËÎÆÜ;ËÎÆÜ;
19;39;23;5;69;94;1;1;1;1;1;1;ÈÑÒÈÍÀ;94;69;39;23;19;5;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
42;85;51;52;60;55;1;1;1;1;1;1;ÈÑÒÈÍÀ;85;60;55;52;51;42;ËÎÆÜ;ËÎÆÜ;
76;50;53;81;69;80;1;1;1;1;1;1;ÈÑÒÈÍÀ;81;80;76;69;53;50;ËÎÆÜ;ËÎÆÜ;
22;80;41;98;55;92;1;1;1;1;1;1;ÈÑÒÈÍÀ;98;92;80;55;41;22;ËÎÆÜ;ËÎÆÜ;
33;76;72;35;70;6;1;1;1;1;1;1;ÈÑÒÈÍÀ;76;72;70;35;33;6;ËÎÆÜ;ËÎÆÜ;
30;9;69;78;52;27;1;1;1;1;1;1;ÈÑÒÈÍÀ;78;69;52;30;27;9;ËÎÆÜ;ËÎÆÜ;
68;51;74;81;75;94;1;1;1;1;1;1;ÈÑÒÈÍÀ;94;81;75;74;68;51;ËÎÆÜ;ËÎÆÜ;
6;98;58;13;1;19;1;1;1;1;1;1;ÈÑÒÈÍÀ;98;58;19;13;6;1;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
34;31;51;91;14;67;1;1;1;1;1;1;ÈÑÒÈÍÀ;91;67;51;34;31;14;ËÎÆÜ;ËÎÆÜ;
88;6;59;18;36;30;1;1;1;1;1;1;ÈÑÒÈÍÀ;88;59;36;30;18;6;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
75;60;23;6;36;99;1;1;1;1;1;1;ÈÑÒÈÍÀ;99;75;60;36;23;6;ËÎÆÜ;ËÎÆÜ;
57;40;48;86;91;38;1;1;1;1;1;1;ÈÑÒÈÍÀ;91;86;57;48;40;38;ËÎÆÜ;ËÎÆÜ;
74;55;5;39;96;87;1;1;1;1;1;1;ÈÑÒÈÍÀ;96;87;74;55;39;5;ËÎÆÜ;ËÎÆÜ;
51;71;54;59;6;13;1;1;1;1;1;1;ÈÑÒÈÍÀ;71;59;54;51;13;6;ËÎÆÜ;ËÎÆÜ;
25;78;81;7;41;84;1;1;1;1;1;1;ÈÑÒÈÍÀ;84;81;78;41;25;7;ËÎÆÜ;ËÎÆÜ;
19;34;79;67;91;21;1;1;1;1;1;1;ÈÑÒÈÍÀ;91;79;67;34;21;19;ËÎÆÜ;ËÎÆÜ;
57;67;95;42;62;63;1;1;1;1;1;1;ÈÑÒÈÍÀ;95;67;63;62;57;42;ËÎÆÜ;ËÎÆÜ;
81;40;27;85;67;57;1;1;1;1;1;1;ÈÑÒÈÍÀ;85;81;67;57;40;27;ËÎÆÜ;ËÎÆÜ;
73;91;28;6;53;25;1;1;1;1;1;1;ÈÑÒÈÍÀ;91;73;53;28;25;6;ËÎÆÜ;ËÎÆÜ;
61;51;91;5;90;71;1;1;1;1;1;1;ÈÑÒÈÍÀ;91;90;71;61;51;5;ËÎÆÜ;ËÎÆÜ;
40;26;73;30;8;68;1;1;1;1;1;1;ÈÑÒÈÍÀ;73;68;40;30;26;8;ËÎÆÜ;ËÎÆÜ;
76;39;75;7;17;73;1;1;1;1;1;1;ÈÑÒÈÍÀ;76;75;73;39;17;7;ËÎÆÜ;ËÎÆÜ;
64;42;2;71;24;53;1;1;1;1;1;1;ÈÑÒÈÍÀ;71;64;53;42;24;2;ËÎÆÜ;ËÎÆÜ;
53;65;79;82;17;60;1;1;1;1;1;1;ÈÑÒÈÍÀ;82;79;65;60;53;17;ËÎÆÜ;ËÎÆÜ;
8;27;28;35;56;87;1;1;1;1;1;1;ÈÑÒÈÍÀ;87;56;35;28;27;8;ËÎÆÜ;ËÎÆÜ;
36;84;60;57;79;90;1;1;1;1;1;1;ÈÑÒÈÍÀ;90;84;79;60;57;36;ËÎÆÜ;ËÎÆÜ;
100;86;76;93;57;53;1;1;1;1;1;1;ÈÑÒÈÍÀ;100;93;86;76;57;53;ËÎÆÜ;ËÎÆÜ;
80;88;89;85;84;5;1;1;1;1;1;1;ÈÑÒÈÍÀ;89;88;85;84;80;5;ËÎÆÜ;ËÎÆÜ;
23;27;88;64;60;71;1;1;1;1;1;1;ÈÑÒÈÍÀ;88;71;64;60;27;23;ËÎÆÜ;ËÎÆÜ;
9;36;61;84;49;18;1;1;1;1;1;1;ÈÑÒÈÍÀ;84;61;49;36;18;9;ËÎÆÜ;ËÎÆÜ;
36;61;20;11;23;57;1;1;1;1;1;1;ÈÑÒÈÍÀ;61;57;36;23;20;11;ËÎÆÜ;ËÎÆÜ;
50;75;83;97;69;36;1;1;1;1;1;1;ÈÑÒÈÍÀ;97;83;75;69;50;36;ËÎÆÜ;ËÎÆÜ;
13;50;100;59;4;29;1;1;1;1;1;1;ÈÑÒÈÍÀ;100;59;50;29;13;4;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
72;70;39;50;10;25;1;1;1;1;1;1;ÈÑÒÈÍÀ;72;70;50;39;25;10;ËÎÆÜ;ËÎÆÜ;
42;4;18;48;35;93;1;1;1;1;1;1;ÈÑÒÈÍÀ;93;48;42;35;18;4;ËÎÆÜ;ËÎÆÜ;
8;82;97;55;89;90;1;1;1;1;1;1;ÈÑÒÈÍÀ;97;90;89;82;55;8;ËÎÆÜ;ËÎÆÜ;
67;59;24;15;16;11;1;1;1;1;1;1;ÈÑÒÈÍÀ;67;59;24;16;15;11;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
86;64;58;83;97;71;1;1;1;1;1;1;ÈÑÒÈÍÀ;97;86;83;71;64;58;ËÎÆÜ;ËÎÆÜ;
13;9;2;8;83;49;1;1;1;1;1;1;ÈÑÒÈÍÀ;83;49;13;9;8;2;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
21;34;74;32;73;67;1;1;1;1;1;1;ÈÑÒÈÍÀ;74;73;67;34;32;21;ËÎÆÜ;ËÎÆÜ;
13;64;71;74;5;79;1;1;1;1;1;1;ÈÑÒÈÍÀ;79;74;71;64;13;5;ËÎÆÜ;ËÎÆÜ;
20;17;45;96;40;70;1;1;1;1;1;1;ÈÑÒÈÍÀ;96;70;45;40;20;17;ËÎÆÜ;ËÎÆÜ;
95;78;38;55;26;57;1;1;1;1;1;1;ÈÑÒÈÍÀ;95;78;57;55;38;26;ËÎÆÜ;ËÎÆÜ;
30;25;34;18;86;62;1;1;1;1;1;1;ÈÑÒÈÍÀ;86;62;34;30;25;18;ËÎÆÜ;ËÎÆÜ;
64;15;36;31;22;52;1;1;1;1;1;1;ÈÑÒÈÍÀ;64;52;36;31;22;15;ËÎÆÜ;ËÎÆÜ;
90;25;95;2;43;78;1;1;1;1;1;1;ÈÑÒÈÍÀ;95;90;78;43;25;2;ËÎÆÜ;ËÎÆÜ;
10;78;79;55;71;52;1;1;1;1;1;1;ÈÑÒÈÍÀ;79;78;71;55;52;10;ËÎÆÜ;ËÎÆÜ;
71;9;27;60;54;82;1;1;1;1;1;1;ÈÑÒÈÍÀ;82;71;60;54;27;9;ËÎÆÜ;ËÎÆÜ;
81;22;82;9;13;24;1;1;1;1;1;1;ÈÑÒÈÍÀ;82;81;24;22;13;9;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
47;15;45;81;28;26;1;1;1;1;1;1;ÈÑÒÈÍÀ;81;47;45;28;26;15;ËÎÆÜ;ËÎÆÜ;
84;14;23;25;40;4;1;1;1;1;1;1;ÈÑÒÈÍÀ;84;40;25;23;14;4;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
38;65;6;74;92;70;1;1;1;1;1;1;ÈÑÒÈÍÀ;92;74;70;65;38;6;ËÎÆÜ;ËÎÆÜ;
12;17;94;59;54;67;1;1;1;1;1;1;ÈÑÒÈÍÀ;94;67;59;54;17;12;ËÎÆÜ;ËÎÆÜ;
30;16;4;79;24;13;1;1;1;1;1;1;ÈÑÒÈÍÀ;79;30;24;16;13;4;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
93;7;76;15;91;100;1;1;1;1;1;1;ÈÑÒÈÍÀ;100;93;91;76;15;7;ËÎÆÜ;ËÎÆÜ;
65;69;62;26;57;1;1;1;1;1;1;1;ÈÑÒÈÍÀ;69;65;62;57;26;1;ËÎÆÜ;ËÎÆÜ;
87;84;94;81;34;99;1;1;1;1;1;1;ÈÑÒÈÍÀ;99;94;87;84;81;34;ËÎÆÜ;ËÎÆÜ;
51;40;39;41;28;81;1;1;1;1;1;1;ÈÑÒÈÍÀ;81;51;41;40;39;28;ËÎÆÜ;ËÎÆÜ;
53;13;99;51;47;59;1;1;1;1;1;1;ÈÑÒÈÍÀ;99;59;53;51;47;13;ËÎÆÜ;ËÎÆÜ;
19;94;92;55;57;18;1;1;1;1;1;1;ÈÑÒÈÍÀ;94;92;57;55;19;18;ËÎÆÜ;ËÎÆÜ;
42;90;60;12;39;43;1;1;1;1;1;1;ÈÑÒÈÍÀ;90;60;43;42;39;12;ËÎÆÜ;ËÎÆÜ;
22;3;9;58;27;46;1;1;1;1;1;1;ÈÑÒÈÍÀ;58;46;27;22;9;3;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
63;14;61;74;78;75;1;1;1;1;1;1;ÈÑÒÈÍÀ;78;75;74;63;61;14;ËÎÆÜ;ËÎÆÜ;
99;3;69;39;8;29;1;1;1;1;1;1;ÈÑÒÈÍÀ;99;69;39;29;8;3;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
15;17;27;29;19;80;1;1;1;1;1;1;ÈÑÒÈÍÀ;80;29;27;19;17;15;ËÎÆÜ;ËÎÆÜ;
81;71;14;47;27;10;1;1;1;1;1;1;ÈÑÒÈÍÀ;81;71;47;27;14;10;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
87;70;47;76;65;25;1;1;1;1;1;1;ÈÑÒÈÍÀ;87;76;70;65;47;25;ËÎÆÜ;ËÎÆÜ;
24;34;90;80;70;65;1;1;1;1;1;1;ÈÑÒÈÍÀ;90;80;70;65;34;24;ËÎÆÜ;ËÎÆÜ;
6;97;9;51;63;16;1;1;1;1;1;1;ÈÑÒÈÍÀ;97;63;51;16;9;6;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
23;32;71;31;46;42;1;1;1;1;1;1;ÈÑÒÈÍÀ;71;46;42;32;31;23;ËÎÆÜ;ËÎÆÜ;
20;59;94;79;44;4;1;1;1;1;1;1;ÈÑÒÈÍÀ;94;79;59;44;20;4;ËÎÆÜ;ËÎÆÜ;
21;2;92;61;8;78;1;1;1;1;1;1;ÈÑÒÈÍÀ;92;78;61;21;8;2;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
86;72;23;58;62;70;1;1;1;1;1;1;ÈÑÒÈÍÀ;86;72;70;62;58;23;ËÎÆÜ;ËÎÆÜ;
63;9;45;27;83;81;1;1;1;1;1;1;ÈÑÒÈÍÀ;83;81;63;45;27;9;ËÎÆÜ;ËÎÆÜ;
47;98;35;43;80;87;1;1;1;1;1;1;ÈÑÒÈÍÀ;98;87;80;47;43;35;ËÎÆÜ;ËÎÆÜ;
33;63;11;56;86;61;1;1;1;1;1;1;ÈÑÒÈÍÀ;86;63;61;56;33;11;ËÎÆÜ;ËÎÆÜ;
20;11;26;61;72;81;1;1;1;1;1;1;ÈÑÒÈÍÀ;81;72;61;26;20;11;ËÎÆÜ;ËÎÆÜ;
54;95;44;16;27;99;1;1;1;1;1;1;ÈÑÒÈÍÀ;99;95;54;44;27;16;ËÎÆÜ;ËÎÆÜ;
34;59;13;10;43;14;1;1;1;1;1;1;ÈÑÒÈÍÀ;59;43;34;14;13;10;ËÎÆÜ;ËÎÆÜ;
36;92;68;62;48;80;1;1;1;1;1;1;ÈÑÒÈÍÀ;92;80;68;62;48;36;ËÎÆÜ;ËÎÆÜ;
85;73;22;51;37;81;1;1;1;1;1;1;ÈÑÒÈÍÀ;85;81;73;51;37;22;ËÎÆÜ;ËÎÆÜ;
72;60;91;49;88;38;1;1;1;1;1;1;ÈÑÒÈÍÀ;91;88;72;60;49;38;ËÎÆÜ;ËÎÆÜ;
79;100;50;43;85;38;1;1;1;1;1;1;ÈÑÒÈÍÀ;100;85;79;50;43;38;ËÎÆÜ;ËÎÆÜ;
56;67;16;75;23;81;1;1;1;1;1;1;ÈÑÒÈÍÀ;81;75;67;56;23;16;ËÎÆÜ;ËÎÆÜ;
53;67;80;98;74;10;1;1;1;1;1;1;ÈÑÒÈÍÀ;98;80;74;67;53;10;ËÎÆÜ;ËÎÆÜ;
36;69;83;76;66;54;1;1;1;1;1;1;ÈÑÒÈÍÀ;83;76;69;66;54;36;ËÎÆÜ;ËÎÆÜ;
13;4;20;42;83;76;1;1;1;1;1;1;ÈÑÒÈÍÀ;83;76;42;20;13;4;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
67;14;37;69;82;81;1;1;1;1;1;1;ÈÑÒÈÍÀ;82;81;69;67;37;14;ËÎÆÜ;ËÎÆÜ;
56;55;94;92;76;60;1;1;1;1;1;1;ÈÑÒÈÍÀ;94;92;76;60;56;55;ËÎÆÜ;ËÎÆÜ;
81;39;55;62;20;80;1;1;1;1;1;1;ÈÑÒÈÍÀ;81;80;62;55;39;20;ËÎÆÜ;ËÎÆÜ;
43;75;47;12;96;52;1;1;1;1;1;1;ÈÑÒÈÍÀ;96;75;52;47;43;12;ËÎÆÜ;ËÎÆÜ;
50;100;46;71;55;75;1;1;1;1;1;1;ÈÑÒÈÍÀ;100;75;71;55;50;46;ËÎÆÜ;ËÎÆÜ;
100;7;29;46;67;23;1;1;1;1;1;1;ÈÑÒÈÍÀ;100;67;46;29;23;7;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
